Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour,Res_energy_total_kwh,Turbine_energy_total_kwh,Excess_energy,Export_probability,Can_export,Export_energy_kwh,Curtailment_energy_kwh
2017-01-01 15:00:00,12.223333333333333,6.1,763.9333333333333,381.96666666666664,0.3618907918968692,0.1809453959484346,Winter,2017-01-01,15:00:00,15,1874.2324112338854,190983.3333333333,189109.10092209943,0.17328452664049865,True,20000.0,169109.10092209943
2017-01-01 15:30:00,11.993333333333334,6.1,764.3666666666667,382.18333333333334,0.3839580110497238,0.1919790055248619,Winter,2017-01-01,15:30:00,15,1988.5185392265196,191091.66666666666,189103.14812744013,0.6505093309825387,True,20000.0,169103.14812744013
2017-01-01 16:00:00,10.979999999999999,6.1,631.7666666666667,315.8833333333333,0.4098653775322283,0.20493268876611415,Winter,2017-01-01,16:00:00,16,2122.6927902394104,157941.66666666666,155818.97387642725,0.9599253844844204,False,0.0,155818.97387642725
2017-01-01 16:30:00,9.263333333333332,6.1,390.3,195.15,0.4382661141804788,0.2191330570902394,Winter,2017-01-01,16:30:00,16,2269.7802053406995,97575.0,95305.2197946593,0.374191436714406,True,20000.0,75305.2197946593
2017-01-01 17:00:00,9.373333333333333,5.0,440.73333333333335,220.36666666666667,0.4508193370165747,0.22540966850828734,Winter,2017-01-01,17:00:00,17,2334.79334640884,110183.33333333334,107848.5399869245,0.47375446223920137,True,20000.0,87848.5399869245
2017-01-01 17:30:00,9.91,5.0,479.3333333333333,239.66666666666666,0.4334650092081031,0.21673250460405155,Winter,2017-01-01,17:30:00,17,2244.915282688766,119833.33333333333,117588.41805064456,0.7622609933888808,False,0.0,117588.41805064456
2017-01-01 18:00:00,11.043333333333333,5.0,689.1,344.55,0.4236438305709024,0.2118219152854512,Winter,2017-01-01,18:00:00,18,2194.0513985267035,172275.0,170080.9486014733,0.8867572124885315,False,0.0,170080.9486014733
2017-01-01 18:30:00,10.91,5.0,621.4666666666667,310.73333333333335,0.4004250460405156,0.2002125230202578,Winter,2017-01-01,18:30:00,18,2073.80131344383,155366.6666666667,153292.86535322285,0.5695224174551333,True,20000.0,133292.86535322285
2017-01-01 19:00:00,11.633333333333333,5.0,767.3666666666667,383.68333333333334,0.3841653775322283,0.19208268876611415,Winter,2017-01-01,19:00:00,19,1989.5924902394104,191841.66666666666,189852.07417642724,0.31512546034052524,True,20000.0,169852.07417642724
2017-01-01 19:30:00,11.153333333333334,5.0,671.8333333333334,335.9166666666667,0.3626009208103132,0.1813004604051566,Winter,2017-01-01,19:30:00,19,1877.910168876612,167958.33333333334,166080.42316445673,0.25141259415368955,True,20000.0,146080.42316445673
2017-01-01 20:00:00,11.04,3.9,582.8666666666667,291.43333333333334,0.35068802946593,0.175344014732965,Winter,2017-01-01,20:00:00,20,1816.2133046040512,145716.66666666666,143900.4533620626,0.26771550786986187,True,20000.0,123900.4533620626
2017-01-01 20:30:00,10.626666666666667,5.0,605.1333333333333,302.56666666666666,0.3410845303867404,0.1705422651933702,Winter,2017-01-01,20:30:00,20,1766.4767828729287,151283.33333333334,149516.85655046042,0.07982836796830273,True,20000.0,129516.85655046042
2017-01-01 21:00:00,11.389999999999999,5.0,633.5666666666667,316.78333333333336,0.3243340699815837,0.16216703499079185,Winter,2017-01-01,21:00:00,21,1679.726148434622,158391.6666666667,156711.94051823206,0.26450107669563017,True,20000.0,136711.94051823206
2017-01-01 21:30:00,10.31,3.9,518.9,259.45,0.3051466470154753,0.15257332350773764,Winter,2017-01-01,21:30:00,21,1580.3544848931465,129725.0,128144.64551510685,0.0039028569279077052,True,20000.0,108144.64551510685
2017-01-01 22:00:00,10.1,3.9,523.8,261.9,0.2892382092851879,0.14461910464259395,Winter,2017-01-01,22:00:00,22,1497.964685887988,130949.99999999999,129452.035314112,0.7153095746782551,False,0.0,129452.035314112
2017-01-01 22:30:00,10.67,2.8,607.6333333333333,303.81666666666666,0.2641156963890935,0.13205784819454675,Winter,2017-01-01,22:30:00,22,1367.8551915991152,151908.33333333334,150540.47814173423,0.16429295412781775,True,20000.0,130540.47814173423
2017-01-01 23:00:00,11.096666666666666,2.8,666.9,333.45,0.2364898673544584,0.1182449336772292,Winter,2017-01-01,23:00:00,23,1224.78102302874,166725.0,165500.21897697126,0.489801426383107,True,20000.0,145500.21897697126
2017-01-01 23:30:00,9.139999999999999,2.8,402.96666666666664,201.48333333333332,0.2098679071481208,0.1049339535740604,Winter,2017-01-01,23:30:00,23,1086.9058911201178,100741.66666666666,99654.76077554654,0.2910675731824901,True,20000.0,79654.76077554654
2017-01-02 00:00:00,11.386666666666667,3.9,716.7666666666667,358.3833333333333,0.1857543278084714,0.0928771639042357,Winter,2017-01-02,00:00:00,0,962.0216637200733,179191.66666666666,178229.64500294658,0.5182511846679939,True,20000.0,158229.64500294658
2017-01-02 00:30:00,10.770000000000001,2.8,631.8333333333334,315.9166666666667,0.1674843462246777,0.08374217311233885,Winter,2017-01-02,00:30:00,0,867.4014290976058,157958.33333333334,157090.93190423574,0.48274202600571914,True,20000.0,137090.93190423574
2017-01-02 01:00:00,9.639999999999999,2.8,447.43333333333334,223.71666666666667,0.1510471454880294,0.0755235727440147,Winter,2017-01-02,01:00:00,1,782.2731664825042,111858.33333333333,111076.06016685083,0.1594894621261358,True,20000.0,91076.06016685083
2017-01-02 01:30:00,11.353333333333333,2.8,728.5,364.25,0.1370515653775322,0.0685257826887661,Winter,2017-01-02,01:30:00,1,709.7900570902392,182125.0,181415.20994290977,0.5371684969890499,True,20000.0,161415.20994290977
2017-01-02 02:00:00,12.69,3.9,858.6333333333333,429.31666666666666,0.1296526703499079,0.06482633517495395,Winter,2017-01-02,02:00:00,2,671.471179742173,214658.33333333334,213986.86215359118,0.19716511068315512,True,20000.0,193986.86215359118
2017-01-02 02:30:00,12.323333333333332,3.9,835.8,417.9,0.1238360957642725,0.06191804788213625,Winter,2017-01-02,02:30:00,2,641.3471399631673,208950.0,208308.65286003682,0.6009843649577298,True,20000.0,188308.65286003682
2017-01-02 03:00:00,12.613333333333333,3.9,843.8666666666667,421.93333333333334,0.1167775322283609,0.05838876611418045,Winter,2017-01-02,03:00:00,3,604.7908394106811,210966.66666666666,210361.87582725598,0.9866521534062899,False,0.0,210361.87582725598
2017-01-02 03:30:00,12.053333333333335,3.9,798.1,399.05,0.1157764272559853,0.05788821362799265,Winter,2017-01-02,03:30:00,3,599.6061167587479,199525.0,198925.39388324125,0.5909819171640788,True,20000.0,178925.39388324125
2017-01-02 04:00:00,10.916666666666666,3.9,640.5666666666667,320.28333333333336,0.1135397790055248,0.0567698895027624,Winter,2017-01-02,04:00:00,4,588.0225154696129,160141.6666666667,159553.64415119708,0.4504009526430568,True,20000.0,139553.64415119708
2017-01-02 04:30:00,11.482758620689655,3.9,735.9310344827586,367.9655172413793,0.1141206261510128,0.0570603130755064,Winter,2017-01-02,04:30:00,4,591.0307228360953,183982.75862068965,183391.72789785356,0.4057424708077263,True,20000.0,163391.72789785356
2017-01-02 05:00:00,12.01,3.9,788.5666666666667,394.28333333333336,0.1185526703499079,0.05927633517495395,Winter,2017-01-02,05:00:00,5,613.9842797421729,197141.6666666667,196527.6823869245,0.32666262907944366,True,20000.0,176527.6823869245
2017-01-02 05:30:00,11.389999999999999,3.9,726.2666666666667,363.1333333333333,0.1216451197053406,0.0608225598526703,Winter,2017-01-02,05:30:00,5,630.000074953959,181566.66666666666,180936.6665917127,0.02164105810276351,True,20000.0,160936.6665917127
2017-01-02 06:00:00,11.523333333333333,2.8,698.0666666666667,349.03333333333336,0.1352044198895027,0.06760220994475136,Winter,2017-01-02,06:00:00,6,700.2236906077345,174516.6666666667,173816.44297605896,0.7496315732233674,False,0.0,173816.44297605896
2017-01-02 06:30:00,12.360000000000001,3.9,812.5,406.25,0.1460948434622467,0.07304742173112334,Winter,2017-01-02,06:30:00,6,756.6251942909756,203125.0,202368.37480570903,0.010798345433306822,True,20000.0,182368.37480570903
2017-01-02 07:00:00,13.666666666666666,3.9,893.5666666666667,446.78333333333336,0.1606561694290976,0.0803280847145488,Winter,2017-01-02,07:00:00,7,832.0383014732965,223391.6666666667,222559.62836519338,0.8659957705030213,False,0.0,222559.62836519338
2017-01-02 07:30:00,13.383333333333333,3.9,886.4,443.2,0.1736666666666667,0.08683333333333335,Winter,2017-01-02,07:30:00,7,899.4196666666668,221600.0,220700.58033333335,0.7773018217573484,False,0.0,220700.58033333335
2017-01-02 08:00:00,14.686666666666667,5.0,886.5333333333333,443.26666666666665,0.1891593001841621,0.09457965009208105,Winter,2017-01-02,08:00:00,8,979.6560156537755,221633.3333333333,220653.67731767954,0.41139962262131247,True,20000.0,200653.67731767954
2017-01-02 08:30:00,11.96,5.0,794.5666666666667,397.28333333333336,0.2190220994475138,0.1095110497237569,Winter,2017-01-02,08:30:00,8,1134.315453038674,198641.6666666667,197507.35121362802,0.6132116369195956,True,20000.0,177507.35121362802
2017-01-02 09:00:00,12.743333333333334,5.0,880.4,440.2,0.2412883977900552,0.1206441988950276,Winter,2017-01-02,09:00:00,9,1249.6326121546958,220100.0,218850.3673878453,0.08969509023934619,True,20000.0,198850.3673878453
2017-01-02 09:30:00,11.8,5.0,785.7666666666667,392.8833333333333,0.2688801325722703,0.13444006628613514,Winter,2017-01-02,09:30:00,9,1392.5302065917879,196441.66666666666,195049.13646007486,0.7295867253849108,False,0.0,195049.13646007486
2017-01-02 10:00:00,10.813333333333333,6.1,647.7,323.85,0.291636715153747,0.1458183575768735,Winter,2017-01-02,10:00:00,10,1510.3865477812558,161925.0,160414.61345221873,0.3542113636104668,True,20000.0,140414.61345221873
2017-01-02 10:30:00,11.0,6.1,691.9666666666667,345.98333333333335,0.3076162769287424,0.1538081384643712,Winter,2017-01-02,10:30:00,10,1593.1446982139569,172991.6666666667,171398.52196845273,0.8767070069745573,False,0.0,171398.52196845273
2017-01-02 11:00:00,9.686666666666667,5.0,448.2,224.1,0.3164104216534709,0.15820521082673544,Winter,2017-01-02,11:00:00,11,1638.6895737433258,112050.0,110411.31042625668,0.38237742447101475,True,20000.0,90411.31042625668
2017-01-02 11:30:00,10.116666666666667,6.1,158.5,79.25,0.3330858037193887,0.16654290185969434,Winter,2017-01-02,11:30:00,11,1725.0513774627138,39625.0,37899.94862253729,0.341500496076376,True,20000.0,17899.94862253729
2017-01-02 12:00:00,11.110000000000001,5.0,697.6,348.8,0.3361327563984533,0.16806637819922665,Winter,2017-01-02,12:00:00,12,1740.8315453875896,174400.0,172659.1684546124,0.8727462446970066,False,0.0,172659.1684546124
2017-01-02 12:30:00,10.668965517241379,6.1,632.4827586206897,316.2413793103448,0.3372763763579451,0.16863818817897255,Winter,2017-01-02,12:30:00,12,1746.7543531577976,158120.6896551724,156373.9353020146,0.19019248860001225,True,20000.0,136373.9353020146
2017-01-02 13:00:00,11.870000000000001,6.1,778.5333333333333,389.26666666666665,0.3413305100349843,0.17066525501749216,Winter,2017-01-02,13:00:00,13,1767.7507114711839,194633.3333333333,192865.58262186212,0.38542801951541306,True,20000.0,172865.58262186212
2017-01-02 13:30:00,12.496666666666666,6.1,840.1,420.05,0.3304461425151906,0.1652230712575953,Winter,2017-01-02,13:30:00,13,1711.3805720861722,210025.0,208313.61942791383,0.045039690155371126,True,20000.0,188313.61942791383
2017-01-02 14:00:00,12.29,6.1,820.9666666666667,410.48333333333335,0.325569508377831,0.1627847541889155,Winter,2017-01-02,14:00:00,14,1686.1244838887867,205241.6666666667,203555.5421827779,0.6018971238657729,True,20000.0,183555.5421827779
2017-01-02 14:30:00,12.293333333333333,6.1,833.1,416.55,0.322897808874977,0.1614489044374885,Winter,2017-01-02,14:30:00,14,1672.2877521635057,208275.0,206602.7122478365,0.024305417929544437,True,20000.0,186602.7122478365
2017-01-02 15:00:00,12.91,6.1,865.7333333333333,432.8666666666667,0.3264984349106979,0.16324921745534896,Winter,2017-01-02,15:00:00,15,1690.9353944025045,216433.33333333334,214742.39793893084,0.7794818245509518,False,0.0,214742.39793893084
2017-01-02 15:30:00,12.21,6.1,839.4666666666667,419.73333333333335,0.3456199594918064,0.1728099797459032,Winter,2017-01-02,15:30:00,15,1789.9657702080654,209866.6666666667,208076.7008964586,0.9641661536373215,False,0.0,208076.7008964586
2017-01-02 16:00:00,14.773333333333333,6.1,866.1666666666666,433.0833333333333,0.3922456269563616,0.1961228134781808,Winter,2017-01-02,16:00:00,16,2031.4401020069968,216541.66666666666,214510.22656465965,0.5505885212020875,True,20000.0,194510.22656465965
2017-01-02 16:30:00,12.296666666666665,7.2,850.8333333333334,425.4166666666667,0.4408983612594365,0.22044918062971824,Winter,2017-01-02,16:30:00,16,2283.4126129626216,212708.33333333334,210424.92072037072,0.3591607600793698,True,20000.0,190424.92072037072
2017-01-02 17:00:00,14.213333333333333,6.1,889.6,444.8,0.4762027250966674,0.2381013625483337,Winter,2017-01-02,17:00:00,17,2466.2539132756406,222400.0,219933.74608672436,0.06405741221141092,True,20000.0,199933.74608672436
2017-01-02 17:30:00,15.396666666666668,6.1,906.0666666666667,453.03333333333336,0.4834698950469527,0.24173494752347635,Winter,2017-01-02,17:30:00,17,2503.890586448168,226516.6666666667,224012.77608021852,0.20317341672305533,True,20000.0,204012.77608021852
2017-01-02 18:00:00,16.766666666666666,6.1,898.0666666666667,449.03333333333336,0.4748107162585159,0.23740535812925795,Winter,2017-01-02,18:00:00,18,2459.0446995028537,224516.6666666667,222057.62196716384,0.9650441827357734,False,0.0,222057.62196716384
2017-01-02 18:30:00,17.490000000000002,6.1,900.2333333333333,450.1166666666667,0.4572401031117657,0.22862005155588286,Winter,2017-01-02,18:30:00,18,2368.0464940158345,225058.33333333334,222690.2868393175,0.9478183737262218,False,0.0,222690.2868393175
2017-01-02 19:00:00,18.366666666666667,6.1,901.6333333333333,450.81666666666666,0.4427217823605229,0.22136089118026145,Winter,2017-01-02,19:00:00,19,2292.856110845148,225408.33333333334,223115.4772224882,0.7548809370462896,False,0.0,223115.4772224882
2017-01-02 19:30:00,19.029999999999998,6.1,904.7333333333333,452.3666666666667,0.417241207880685,0.2086206039403425,Winter,2017-01-02,19:30:00,19,2160.892215614068,226183.33333333334,224022.44111771928,0.7460404882381327,False,0.0,224022.44111771928
2017-01-02 20:00:00,20.996666666666666,7.2,893.9666666666667,446.98333333333335,0.3993085987847541,0.19965429939237705,Winter,2017-01-02,20:00:00,20,2068.0192331062417,223491.6666666667,221423.64743356046,0.5028159875219608,True,20000.0,201423.64743356046
2017-01-02 20:30:00,21.93,7.2,904.9,452.45,0.3852929478917327,0.19264647394586634,Winter,2017-01-02,20:30:00,20,1995.4321771312837,226225.0,224229.5678228687,0.7244463158921408,False,0.0,224229.5678228687
2017-01-02 21:00:00,23.19,7.2,905.9,452.95,0.3584093168845517,0.17920465844227584,Winter,2017-01-02,21:00:00,21,1856.2018521450932,226475.0,224618.79814785492,0.5675399043059677,True,20000.0,204618.79814785492
2017-01-02 21:30:00,22.386666666666667,7.2,906.0666666666667,453.03333333333336,0.3356194071073467,0.16780970355367336,Winter,2017-01-02,21:30:00,21,1738.1729094089487,226516.6666666667,224778.49375725773,0.7731556888274222,False,0.0,224778.49375725773
2017-01-02 22:00:00,22.37,7.2,901.2,450.6,0.3096155404161296,0.1548077702080648,Winter,2017-01-02,22:00:00,22,1603.4988838151353,225300.0,223696.50111618487,0.345508138116308,True,20000.0,203696.50111618487
2017-01-02 22:30:00,23.040000000000003,7.2,899.8333333333334,449.9166666666667,0.2821320198858405,0.14106600994292026,Winter,2017-01-02,22:30:00,22,1461.161730988768,224958.33333333334,223497.17160234458,0.5284073025367798,True,20000.0,203497.17160234458
2017-01-02 23:00:00,22.126666666666665,7.8,899.4666666666667,449.73333333333335,0.2451627692874241,0.12258138464371204,Winter,2017-01-02,23:00:00,23,1269.6979821395694,224866.6666666667,223596.96868452712,0.33355896450917655,True,20000.0,203596.96868452712
2017-01-02 23:30:00,23.703333333333333,7.8,901.6,450.8,0.2157939605965751,0.10789698029828755,Winter,2017-01-02,23:30:00,23,1117.5969219296624,225400.0,224282.40307807035,0.6800215193606908,True,20000.0,204282.40307807035
2017-01-03 00:00:00,23.5,7.8,897.2666666666667,448.6333333333333,0.1892031423290203,0.09460157116451015,Winter,2017-01-03,00:00:00,0,979.8830741219962,224316.66666666666,223336.78359254467,0.195037968653197,True,20000.0,203336.78359254467
2017-01-03 00:30:00,22.746666666666666,7.8,892.7666666666667,446.3833333333333,0.1674128626871188,0.0837064313435594,Winter,2017-01-03,00:30:00,0,867.0312158565882,223191.66666666666,222324.63545081008,0.6767007615268548,True,20000.0,202324.63545081008
2017-01-03 01:00:00,23.763333333333332,7.8,890.7,445.35,0.1484841988541859,0.07424209942709295,Winter,2017-01-03,01:00:00,1,768.9996658658288,222675.0,221906.00033413418,0.5922393529861646,True,20000.0,201906.00033413418
2017-01-03 01:30:00,24.583333333333332,7.8,901.6,450.8,0.1370484198854185,0.06852420994270925,Winter,2017-01-03,01:30:00,1,709.7737665865824,225400.0,224690.2262334134,0.8117725613393082,False,0.0,224690.2262334134
2017-01-03 02:00:00,22.086666666666666,8.9,907.1333333333333,453.56666666666666,0.128444280170024,0.064222140085012,Winter,2017-01-03,02:00:00,2,665.2129270005543,226783.33333333334,226118.12040633278,0.8568145193257861,False,0.0,226118.12040633278
2017-01-03 02:30:00,24.483333333333334,8.9,891.5333333333333,445.76666666666665,0.1242119756052485,0.06210598780262425,Winter,2017-01-03,02:30:00,2,643.293821659582,222883.3333333333,222240.03951167373,0.8063034401890367,False,0.0,222240.03951167373
2017-01-03 03:00:00,24.1,8.9,905.1,452.55,0.1175078543707262,0.0587539271853631,Winter,2017-01-03,03:00:00,3,608.573177785991,226275.0,225666.426822214,0.8589926807711072,False,0.0,225666.426822214
2017-01-03 03:30:00,22.686666666666667,8.9,903.4333333333333,451.71666666666664,0.1127257438551099,0.05636287192755495,Winter,2017-01-03,03:30:00,3,583.8066274256142,225858.3333333333,225274.5267059077,0.43578840440394373,True,20000.0,205274.5267059077
2017-01-03 04:00:00,24.1,8.9,887.7666666666667,443.8833333333333,0.1132297172426538,0.0566148586213269,Winter,2017-01-03,04:00:00,4,586.416705599704,221941.66666666666,221355.24996106696,0.39003724555377783,True,20000.0,201355.24996106696
2017-01-03 04:30:00,22.666666666666668,8.9,904.2333333333333,452.1166666666667,0.1140933284051007,0.05704666420255035,Winter,2017-01-03,04:30:00,4,590.8893478100165,226058.33333333334,225467.44398552334,0.9931352382941935,False,0.0,225467.44398552334
2017-01-03 05:00:00,23.413333333333334,8.9,907.1,453.55,0.1177538347810016,0.0588769173905008,Winter,2017-01-03,05:00:00,5,609.8471103308073,226775.0,226165.1528896692,0.8824982465218314,False,0.0,226165.1528896692
2017-01-03 05:30:00,23.490000000000002,8.9,903.2666666666667,451.6333333333333,0.1225671779708002,0.0612835889854001,Winter,2017-01-03,05:30:00,5,634.7754147107743,225816.66666666666,225181.89125195588,0.06276894330199878,True,20000.0,205181.89125195588
2017-01-03 06:00:00,23.36,8.9,904.8,452.4,0.1399061171687304,0.0699530585843652,Winter,2017-01-03,06:00:00,6,724.5737808168547,226200.0,225475.42621918314,0.10311147400871867,True,20000.0,205475.42621918314
2017-01-03 06:30:00,23.903333333333332,8.9,898.3666666666667,449.18333333333334,0.154143411569026,0.077071705784513,Winter,2017-01-03,06:30:00,6,798.3087285159856,224591.66666666666,223793.35793815067,0.6112913449199073,True,20000.0,203793.35793815067
2017-01-03 07:00:00,24.88,8.9,885.4333333333333,442.71666666666664,0.1680596932175198,0.0840298466087599,Winter,2017-01-03,07:00:00,7,870.381151173535,221358.3333333333,220487.9521821598,0.3040953438809185,True,20000.0,200487.9521821598
2017-01-03 07:30:00,22.279999999999998,8.9,903.1666666666666,451.5833333333333,0.187587506930327,0.0937937534651635,Winter,2017-01-03,07:30:00,7,971.5156983921635,225791.66666666666,224820.15096827448,0.4769053280686789,True,20000.0,204820.15096827448
2017-01-03 08:00:00,22.220000000000002,8.9,894.3666666666667,447.18333333333334,0.195571138211382,0.097785569105691,Winter,2017-01-03,08:00:00,8,1012.8629247967474,223591.66666666666,222578.80374186992,0.011009066455803351,True,20000.0,202578.80374186992
2017-01-03 08:30:00,22.416666666666668,8.9,896.2666666666667,448.1333333333333,0.2290905060953084,0.1145452530476542,Winter,2017-01-03,08:30:00,8,1186.4597310676022,224066.66666666666,222880.20693559907,0.11024253128146932,True,20000.0,202880.20693559907
2017-01-03 09:00:00,20.503333333333334,8.9,897.7,448.85,0.2585265977096416,0.1292632988548208,Winter,2017-01-03,09:00:00,9,1338.9092495382338,224425.0,223086.09075046176,0.24182728474214832,True,20000.0,203086.09075046176
2017-01-03 09:30:00,22.296666666666667,8.9,898.2333333333333,449.1166666666667,0.283105097894348,0.141552548947174,Winter,2017-01-03,09:30:00,9,1466.2013019948283,224558.33333333334,223092.13203133852,0.3566120752044909,True,20000.0,203092.13203133852
2017-01-03 10:00:00,21.959999999999997,8.9,896.4666666666667,448.23333333333335,0.2967383677991137,0.14836918389955686,Winter,2017-01-03,10:00:00,10,1536.8080068316099,224116.6666666667,222579.85865983507,0.16695613338565962,True,20000.0,202579.85865983507
2017-01-03 10:30:00,22.486666666666668,8.9,895.8333333333334,447.9166666666667,0.307016980435585,0.1535084902177925,Winter,2017-01-03,10:30:00,10,1590.0409416758948,223958.33333333334,222368.29239165745,0.20687890221059835,True,20000.0,202368.29239165745
2017-01-03 11:00:00,22.526666666666664,7.8,902.8333333333334,451.4166666666667,0.3209545957918051,0.16047729789590254,Winter,2017-01-03,11:00:00,11,1662.2238516057585,225708.33333333334,224046.1094817276,0.12661057681260002,True,20000.0,204046.1094817276
2017-01-03 11:30:00,22.613333333333333,8.9,903.8666666666667,451.93333333333334,0.328949815498155,0.1644749077490775,Winter,2017-01-03,11:30:00,11,1703.6310944649447,225966.66666666666,224263.0355722017,0.08919453535954702,True,20000.0,204263.0355722017
2017-01-03 12:00:00,20.11,,904.4666666666667,452.23333333333335,0.3331270514475383,0.16656352572376915,Winter,2017-01-03,12:00:00,12,1725.2649994468009,226116.6666666667,224391.40166721988,0.07288239682386699,True,20000.0,204391.40166721988
2017-01-03 12:30:00,21.666666666666668,8.9,904.7,452.35,0.323673732718894,0.161836866359447,Winter,2017-01-03,12:30:00,12,1676.306261751152,226175.0,224498.69373824884,0.04019277242947272,True,20000.0,204498.69373824884
2017-01-03 13:00:00,21.509999999999998,7.8,906.0,453.0,0.3225373986735445,0.16126869933677224,Winter,2017-01-03,13:00:00,13,1670.4211877302869,226500.0,224829.57881226973,0.0008883442840068589,True,20000.0,204829.57881226973
2017-01-03 13:30:00,21.529999999999998,7.8,905.6,452.8,0.3170930018416206,0.1585465009208103,Winter,2017-01-03,13:30:00,13,1642.224656537753,226400.0,224757.77534346224,0.7209301783896447,False,0.0,224757.77534346224
2017-01-03 14:00:00,21.896666666666665,7.8,908.5666666666667,454.28333333333336,0.3096104972375691,0.15480524861878456,Winter,2017-01-03,14:00:00,14,1603.4727651933704,227141.6666666667,225538.1939014733,0.18324950974101728,True,20000.0,205538.1939014733
2017-01-03 14:30:00,22.283333333333335,7.8,904.3333333333334,452.1666666666667,0.314818265512797,0.1574091327563985,Winter,2017-01-03,14:30:00,14,1630.4437970907757,226083.33333333334,224452.88953624255,0.9281166439055492,False,0.0,224452.88953624255
2017-01-03 15:00:00,21.220000000000002,7.8,905.5,452.75,0.3120907417632984,0.1560453708816492,Winter,2017-01-03,15:00:00,15,1616.3179515921222,226375.0,224758.68204840788,0.890508572514839,False,0.0,224758.68204840788
2017-01-03 15:30:00,19.91,7.2,906.2333333333333,453.1166666666667,0.3315985280588778,0.1657992640294389,Winter,2017-01-03,15:30:00,15,1717.3487768169282,226558.33333333334,224840.98455651643,0.4933323230065003,True,20000.0,204840.98455651643
2017-01-03 16:00:00,20.19333333333333,7.2,905.5666666666667,452.78333333333336,0.3697070837166513,0.18485354185832564,Winter,2017-01-03,16:00:00,16,1914.712986568537,226391.6666666667,224476.95368009814,0.5021231062410187,True,20000.0,204476.95368009814
2017-01-03 16:30:00,19.94,7.2,903.6333333333333,451.81666666666666,0.4239181383370125,0.21195906916850624,Winter,2017-01-03,16:30:00,16,2195.4720384473876,225908.33333333334,223712.86129488595,0.9974644925793,False,0.0,223712.86129488595
2017-01-03 17:00:00,22.12,7.2,899.0666666666667,449.53333333333336,0.472311568879897,0.2361557844399485,Winter,2017-01-03,17:00:00,17,2446.1016152289867,224766.6666666667,222320.5650514377,0.3128737384277933,True,20000.0,202320.5650514377
2017-01-03 17:30:00,22.975862068965515,7.2,900.3793103448276,450.1896551724138,0.4821662681625897,0.24108313408129484,Winter,2017-01-03,17:30:00,17,2497.139102814052,225094.8275862069,222597.68848339285,0.8781411081573327,False,0.0,222597.68848339285
2017-01-03 18:00:00,22.163333333333334,6.1,902.6666666666666,451.3333333333333,0.4868736435534302,0.2434368217767151,Winter,2017-01-03,18:00:00,18,2521.518599963215,225666.66666666666,223145.14806670343,0.9117410071814978,False,0.0,223145.14806670343
2017-01-03 18:30:00,22.773333333333333,6.1,907.9,453.95,0.473171418061431,0.2365857090307155,Winter,2017-01-03,18:30:00,18,2450.554774140151,226975.0,224524.44522585985,0.41184072882906353,True,20000.0,204524.44522585985
2017-01-03 19:00:00,21.89,6.1,903.6333333333333,451.81666666666666,0.4481548648151554,0.2240774324075777,Winter,2017-01-03,19:00:00,19,2320.9940448776897,225908.33333333334,223587.33928845567,0.22820583677144612,True,20000.0,203587.33928845567
2017-01-03 19:30:00,20.17,6.1,905.0,452.5,0.425843479860217,0.2129217399301085,Winter,2017-01-03,19:30:00,19,2205.443382196064,226250.0,224044.55661780393,0.5722870739248304,True,20000.0,204044.55661780393
2017-01-03 20:00:00,22.05,6.1,902.5,451.25,0.4071166084237632,0.2035583042118816,Winter,2017-01-03,20:00:00,20,2108.4569150266693,225625.0,223516.54308497332,0.5511381297486683,True,20000.0,203516.54308497332
2017-01-03 20:30:00,20.66,6.1,905.7,452.85,0.3797798418245356,0.1898899209122678,Winter,2017-01-03,20:30:00,20,1966.87980080927,226425.0,224458.12019919074,0.453425507065101,True,20000.0,204458.12019919074
2017-01-03 21:00:00,19.803333333333335,6.1,903.2333333333333,451.6166666666667,0.3603358469744344,0.1801679234872172,Winter,2017-01-03,21:00:00,21,1866.1793514805956,225808.33333333334,223942.15398185275,0.8670091101472364,False,0.0,223942.15398185275
2017-01-03 21:30:00,20.666666666666668,6.1,902.3,451.15,0.3345670406474159,0.16728352032370794,Winter,2017-01-03,21:30:00,21,1732.7227035129667,225575.0,223842.27729648704,0.9263872490367513,False,0.0,223842.27729648704
2017-01-03 22:00:00,19.13,5.0,901.5666666666667,450.78333333333336,0.3095966525657532,0.1547983262828766,Winter,2017-01-03,22:00:00,22,1603.4010636380358,225391.6666666667,223788.26560302865,0.1036303100775382,True,20000.0,203788.26560302865
2017-01-03 22:30:00,18.493333333333332,5.0,896.9,448.45,0.2742928085341181,0.13714640426705904,Winter,2017-01-03,22:30:00,22,1420.5624553981975,224225.0,222804.4375446018,0.08194904913684453,True,20000.0,202804.4375446018
2017-01-03 23:00:00,18.763333333333332,5.0,896.5,448.25,0.2330917785543498,0.1165458892771749,Winter,2017-01-03,23:00:00,23,1207.1823211329774,224125.0,222917.81767886702,0.6844314528500528,True,20000.0,202917.81767886702
2017-01-03 23:30:00,20.990000000000002,5.0,902.6666666666666,451.3333333333333,0.2000312672429649,0.10001563362148246,Winter,2017-01-03,23:30:00,23,1035.9619330513153,225666.66666666666,224630.70473361533,0.3355017476140877,True,20000.0,204630.70473361533
